time_string,Acetone,Acetonitrile,Dimethyl_sulfide
2024-11-24 13:28:00,0.4398290601433041,0.15395459225482241,0.4424097944781581
2024-11-24 13:29:00,0.4718745663705415,0.16385645504066157,0.4324895611201065
2024-11-24 13:30:00,0.45765846314249586,0.1619462574667314,0.44047469318234733
2024-11-24 13:31:00,0.4440874486278239,0.15969033900969087,0.4527647505755282
2024-11-24 13:32:00,0.45657668606431556,0.1610623316877838,0.44656342815521227
2024-11-24 13:33:00,0.46924030628949026,0.15805552706888049,0.44094335932899925
2024-11-24 13:34:00,0.4622660529279301,0.16349448893668334,0.41954781937970465
2024-11-24 13:35:00,0.4659316706479922,0.16254124778708207,0.4140783153678201
2024-11-24 13:36:00,0.4648879260109632,0.16376040426167385,0.40343167855604023
2024-11-24 13:37:00,0.46252842075027484,0.15812116358906853,0.3917762247804801
2024-11-24 13:38:00,0.4592838987166096,0.15618058818060074,0.40426696257547634
2024-11-24 13:39:00,0.47161306999529345,0.16682224594051287,0.40479166805200867
2024-11-24 13:40:00,0.4613791687683172,0.1460342730661755,0.41025510295358847
2024-11-24 13:41:00,0.4568442203230197,0.15457682792317565,0.41209022746827023
2024-11-24 13:42:00,0.44370513233723274,0.1445584985594778,0.4340763245580033
2024-11-24 13:43:00,0.43087204677484964,0.14292108228393186,0.44892500256136425
2024-11-24 13:44:00,0.440557372054418,0.15150206473737948,0.43904696223962336
2024-11-24 13:45:00,0.4305672270296486,0.15374551699073838,0.4508148217527451
2024-11-24 13:46:00,0.4408897357524986,0.1451256607436333,0.44258492646952874
2024-11-24 13:47:00,0.43760687004657606,0.14923566519893822,0.452874503348705
2024-11-24 13:48:00,0.43495592797824406,0.1472205748564112,0.4528001113199987
2024-11-24 13:49:00,0.41958357006835606,0.15007196625527436,0.4578767948930526
2024-11-24 13:50:00,0.4270967512130387,0.153787168134376,0.4617197410012693
2024-11-24 13:51:00,0.4223630505834596,0.15940045652028098,0.4627053354411887
2024-11-24 13:52:00,0.4180605917743324,0.154848771463533,0.4644288173998442
2024-11-24 13:53:00,0.4236426461526035,0.14831490538500716,0.44699426230289824
2024-11-24 13:54:00,0.43850847543750204,0.15905142102932537,0.424044012540191
2024-11-24 13:55:00,0.45733668130201865,0.16135235987424185,0.41818615815275406
2024-11-24 13:56:00,0.44832912400195235,0.1651674006555829,0.41577603086416354
2024-11-24 13:57:00,0.4401446484847722,0.15343607467261539,0.4147121558039054
2024-11-24 13:58:00,0.43899222194553345,0.14619991239778216,0.412833093837975
2024-11-24 13:59:00,0.4481398332432927,0.15249112004262722,0.42351062133094697
2024-11-24 14:00:00,0.45041119785476624,0.15631943746748023,0.4372071132678181
2024-11-24 14:01:00,0.42912765867202873,0.1591284947677926,0.42970220410119286
2024-11-24 14:02:00,0.44131179625532396,0.1566164773243801,0.45124078607539614
2024-11-24 14:03:00,0.4461933627833562,0.15718099874953803,0.4271944622600351
2024-11-24 14:04:00,0.44052671579047853,0.15324685063134072,0.44373594959272666
2024-11-24 14:05:00,0.4325654240993997,0.14661551322760774,0.4511815849934408
2024-11-24 14:06:00,0.41791478000117877,0.14482298423218343,0.44154427393313156
2024-11-24 14:07:00,0.4165766107378886,0.15483034078694305,0.43755854019385126
2024-11-24 14:08:00,0.421720047118496,0.15821040303105563,0.4303909572658445
2024-11-24 14:09:00,0.42666510479214903,0.14959437133146428,0.4175262605185337
2024-11-24 14:10:00,0.45673550729769935,0.15595938363725886,0.4326056373974333
2024-11-24 14:11:00,0.42575354000583154,0.15171124927424964,0.42244420233223773
2024-11-24 14:12:00,0.4259469078919796,0.14877111016093686,0.41698890803370153
2024-11-24 14:13:00,0.4432039568872662,0.15631013106853014,0.3881868729938621
2024-11-24 14:14:00,0.43610054261672254,0.15528171024208753,0.38625268024749815
2024-11-24 14:15:00,0.4347498618629718,0.1496596345029665,0.3964616506197518
2024-11-24 14:16:00,0.42765018236569996,0.15449077560411667,0.4002833003289349
2024-11-24 14:17:00,0.417338909085776,0.15012678476963787,0.4083543448268678
2024-11-24 14:18:00,0.4301717767863849,0.1454084678201428,0.41149629052388964
2024-11-24 14:19:00,0.41941301542227666,0.15528415066764392,0.42459368495552213
2024-11-24 14:20:00,0.40447096563952256,0.14203498926139313,0.43735335338677955
2024-11-24 14:21:00,0.39670578066832446,0.1492027376660581,0.43879620259229873
2024-11-24 14:22:00,0.39947287418540983,0.1453793830469074,0.44279411089416654
2024-11-24 14:23:00,0.4060092876270713,0.14457791269114276,0.44082168638708
2024-11-24 14:24:00,0.44426771368441004,0.16500356432494703,0.41914078922752557
2024-11-24 14:25:00,0.43834153107225204,0.1513685698170192,0.38872629697143307
2024-11-24 14:26:00,0.43943289406849667,0.15398948669785245,0.3806711339178307
2024-11-24 14:27:00,0.43650694819491687,0.15976462629211238,0.3667552818025173
2024-11-24 14:28:00,0.4353442510291807,0.1587516311406418,0.3991129796154863
2024-11-24 14:29:00,0.42135049130325025,0.15358240914534318,0.4266838574709176
2024-11-24 14:30:00,0.40152563006804,0.14684362016860533,0.47082307938068857
2024-11-24 14:31:00,0.39898978126270096,0.13511429752004978,0.47400391099403466
2024-11-24 14:32:00,0.40360415588624565,0.14540004470954707,0.4664748707541017
2024-11-24 14:33:00,0.4104837327453654,0.1467208157691525,0.46965737409842995
2024-11-24 14:34:00,0.41724666018596224,0.14877159278240884,0.465143882156476
2024-11-24 14:35:00,0.40638267158492064,0.1449571894256534,0.4500657409048241
2024-11-24 14:36:00,0.3983342663072768,0.1405658439703859,0.46120630153787767
2024-11-24 14:37:00,0.3943432875890187,0.14140464008867148,0.4621459233757875
2024-11-24 14:38:00,0.37653097117754547,0.14606587111349134,0.46021169428744574
2024-11-24 14:39:00,0.4108971410234444,0.1512835009530352,0.44335290514594383
2024-11-24 14:40:00,0.407514899225381,0.15081515779178215,0.44073388416853854
2024-11-24 14:41:00,0.4035836768794719,0.14639565638196117,0.434649328523129
2024-11-24 14:42:00,0.4041457913799902,0.14922848051325172,0.44318649522926273
2024-11-24 14:43:00,0.405641163474913,0.14691537596481538,0.42396017159723765
2024-11-24 14:44:00,0.3988807258831641,0.15186950358672857,0.40611233552791837
2024-11-24 14:45:00,0.4203785788054824,0.15054672008664569,0.402097709916229
2024-11-24 14:46:00,0.4108610693382608,0.15166399790032403,0.4020854990116636
2024-11-24 14:47:00,0.41044386404068883,0.1527644021746144,0.421367316843901
2024-11-24 14:48:00,0.3997023137567415,0.14868165217337756,0.4256728963304427
2024-11-24 14:49:00,0.3895850308251775,0.13792452039674724,0.4434686180034919
2024-11-24 14:50:00,0.3919586037318563,0.14407883655879722,0.4343368965393537
2024-11-24 14:51:00,0.39364609878850326,0.14914734546956754,0.4250399644438042
2024-11-24 14:52:00,0.39012174886744744,0.13640926199000303,0.4169645952505044
2024-11-24 14:53:00,0.39630360783317153,0.13810416485710655,0.39571089804084864
2024-11-24 14:54:00,0.40949488927543204,0.14408680436611748,0.395951409250413
2024-11-24 14:55:00,0.4132077518773825,0.1540047848879074,0.3800138165640393
2024-11-24 14:56:00,0.41595654500543605,0.1576488501832536,0.36239260906873694
2024-11-24 14:57:00,0.3969387993973749,0.1438500193446899,0.38135018377439023
2024-11-24 14:58:00,0.3977707823898922,0.14576915907494978,0.38562683504654494
2024-11-24 14:59:00,0.39814699855080604,0.1405429786398931,0.39274270334003825
2024-11-24 15:00:00,0.3976918541814146,0.15684443856832958,0.37101016422992605
2024-11-24 15:01:00,0.4200691217168022,0.156696301094631,0.3806374449043423
2024-11-24 15:02:00,0.4024997211835497,0.1456425119158522,0.39209120070270653
2024-11-24 15:03:00,0.40025680309516315,0.15168247410724156,0.40724903991183425
2024-11-24 15:04:00,0.3960497988662413,0.14219609377237635,0.40293277588379783
2024-11-24 15:05:00,0.38842485463139975,0.14475602733249657,0.4033201086839697
2024-11-24 15:06:00,0.4063344930097143,0.15759920391409915,0.3790425045214241
2024-11-24 15:07:00,0.39838904298193006,0.15007696548523874,0.3926692562027566
2024-11-24 15:08:00,0.40163365838492715,0.14797436585317134,0.382418165478148
2024-11-24 15:09:00,0.4079691721476757,0.15999965384289674,0.3621865137122184
2024-11-24 15:10:00,0.4121489125317133,0.15069802647114133,0.3471501657351206
2024-11-24 15:11:00,0.41606584936985774,0.16016483787122796,0.34181283749676056
2024-11-24 15:12:00,0.4080122776558545,0.1569109674829375,0.35075816095638745
2024-11-24 15:13:00,0.4068412706195885,0.14198231977848974,0.3654943605382311
2024-11-24 15:14:00,0.38980363955402086,0.13808014305629412,0.3757334947521194
2024-11-24 15:15:00,0.3877361935631883,0.1420277772575101,0.38583580141931545
2024-11-24 15:16:00,0.4194206405843733,0.15749550404008394,0.3575879088580856
2024-11-24 15:17:00,0.42421885942222287,0.16458799991938347,0.33987613715392334
2024-11-24 15:18:00,0.4261014341361008,0.14868769860087547,0.3402382849634291
2024-11-24 15:19:00,0.4006744441162835,0.14908395814756017,0.3520170470699128
2024-11-24 15:20:00,0.4083849146590496,0.13732537771052455,0.35914628921126346
2024-11-24 15:21:00,0.40556173729666584,0.14917400802937755,0.3738945179877831
2024-11-24 15:22:00,0.4184920514565585,0.15855565039875955,0.35823955686332876
2024-11-24 15:23:00,0.41257119089631283,0.14376744554265533,0.34564851520940265
2024-11-24 15:24:00,0.4219491754587217,0.1526806719022602,0.35030813824438445
2024-11-24 15:25:00,0.4088208871923124,0.14952107661018327,0.3528656685952284
2024-11-24 15:26:00,0.4185443071592532,0.155640817041496,0.3521981391456547
2024-11-24 15:27:00,0.4104621955528313,0.1660113143826845,0.34818405866363333
2024-11-24 15:28:00,0.41564699454742404,0.15794341319033506,0.3522946634388857
2024-11-24 15:29:00,0.42360592088209736,0.1511700575889255,0.34874274388947707
2024-11-24 15:30:00,0.4162408234976421,0.15792476396817287,0.33798762627374596
2024-11-24 15:31:00,0.4224038218583435,0.16273704640765416,0.3382251937831026
2024-11-24 15:32:00,0.42198141900130165,0.1664626109893049,0.34419985128742375
2024-11-24 15:33:00,0.4111843762111573,0.15801473189540066,0.3427250574833541
2024-11-24 15:34:00,0.40710696861476736,0.16963545560669727,0.3390339118167135
2024-11-24 15:35:00,0.41270380647057275,0.15821389976021102,0.3363448961899245
2024-11-24 15:36:00,0.4221703985288553,0.15777249234073326,0.32341976273341067
2024-11-24 15:37:00,0.4220155610536281,0.1595692283384227,0.3228398537924891
2024-11-24 15:38:00,0.43228223491606454,0.16785749631608718,0.32100207631342254
2024-11-24 15:39:00,0.41631315360667287,0.17120526845190523,0.3142928384103517
2024-11-24 15:40:00,0.43892116788403723,0.16789579642761754,0.29329013707087676
2024-11-24 15:41:00,0.4380108480221437,0.1699188363653338,0.3048064192421717
2024-11-24 15:42:00,0.43399998163621323,0.16532748528722915,0.3044421090849825
2024-11-24 15:43:00,0.4242528147358858,0.16339954909768767,0.32357410711343787
2024-11-24 15:44:00,0.40913336322272065,0.1463629929249808,0.34283106703281
2024-11-24 15:45:00,0.39773029122300363,0.15324397311463991,0.3428719154159394
2024-11-24 15:46:00,0.401858896336328,0.15799318694440664,0.34039113932236353
2024-11-24 15:47:00,0.4100433718535082,0.15954276611205387,0.3477253865608965
2024-11-24 15:48:00,0.41544986076489354,0.15567132236095074,0.3258182605890818
2024-11-24 15:49:00,0.41892444483210245,0.16358177968065152,0.33350506135496205
2024-11-24 15:50:00,0.43767285104104475,0.1648643690075782,0.31945049191010694
2024-11-24 15:51:00,0.4354547691949157,0.16889345696477115,0.32249598599785345
2024-11-24 15:52:00,0.4253760789204938,0.17547448335656754,0.31757142994417653
2024-11-24 15:53:00,0.43302318281008145,0.16036121927999258,0.3122807648054056
2024-11-24 15:54:00,0.42758560191120826,0.1644822602866943,0.31066587267663504
2024-11-24 15:55:00,0.43027217994117545,0.16478986317958447,0.30306825512445545
2024-11-24 15:56:00,0.42826617097066416,0.16652212823347098,0.29673252189897575
2024-11-24 15:57:00,0.4300766956835067,0.16300341703592008,0.291098061649525
2024-11-24 15:58:00,0.43233638912850586,0.1596508004732513,0.2981814765567776
2024-11-24 15:59:00,0.4267629869749811,0.16648353672784433,0.2972553375926587
2024-11-24 16:00:00,0.4302179946056236,0.15876376041989965,0.286923476822227
2024-11-24 16:01:00,0.4361509309327814,0.1652131859529616,0.28471104989326634
2024-11-24 16:02:00,0.4272774519931732,0.16004578517076476,0.2852328661825578
2024-11-24 16:03:00,0.42771504292818713,0.15203569838833125,0.28578306555656807
2024-11-24 16:04:00,0.42702936967859306,0.16220665451602354,0.2887772266005688
2024-11-24 16:05:00,0.43441587976314006,0.16806241921429915,0.27987140687089
2024-11-24 16:06:00,0.4483645109787028,0.17116243351975144,0.2794599975103772
2024-11-24 16:07:00,0.45586480715559763,0.17473110059268407,0.27455063240345123
2024-11-24 16:08:00,0.440577602076307,0.16597122948231438,0.2741385325453588
2024-11-24 16:09:00,0.45223498101272375,0.17734423178750722,0.26717729936771567
2024-11-24 16:10:00,0.4394310889280819,0.1604808183443863,0.27945127543568765
2024-11-24 16:11:00,0.445259762834735,0.17379853021178798,0.28415568995839807
2024-11-24 16:12:00,0.4508729403236046,0.16724387498570534,0.26867348042576367
2024-11-24 16:13:00,0.44760946431558485,0.169093116557119,0.27179745501472724
2024-11-24 16:14:00,0.4450455735875966,0.1693660981889444,0.27776935052873003
2024-11-24 16:15:00,0.45142904806377737,0.17868874235989432,0.2655648603224515
2024-11-24 16:16:00,0.46585884256919186,0.18081974381028396,0.2496666078271255
2024-11-24 16:17:00,0.4616626380596477,0.17342026425054885,0.2478771470076413
2024-11-24 16:18:00,0.44346336801410413,0.17037279194308283,0.25784133598793046
2024-11-24 16:19:00,0.44773541954417667,0.1684437812378113,0.2646833674781497
2024-11-24 16:20:00,0.4394416707856854,0.17075287911742376,0.26916402444309523
2024-11-24 16:21:00,0.43270924399347505,0.17482791628117456,0.2557213448796901
2024-11-24 16:22:00,0.45957552226291687,0.18134949827732894,0.2486356949407983
2024-11-24 16:23:00,0.44491168196580216,0.18452394556225085,0.24796843805605862
2024-11-24 16:24:00,0.45604267573266766,0.1725496151151132,0.2568002110058209
2024-11-24 16:25:00,0.4412491143105787,0.16464955692222355,0.252090781290164
2024-11-24 16:26:00,0.43941699015898084,0.16879046736386566,0.2575955733625634
2024-11-24 16:27:00,0.4355182914636471,0.1634223142614599,0.26310768834350423
2024-11-24 16:28:00,0.4308588505759559,0.15617978684683595,0.25832980851252324
2024-11-24 16:29:00,0.43134676758080753,0.16628500628761958,0.25979115578477985
2024-11-24 16:30:00,0.44148468513469824,0.1589628190119239,0.2549767159240585
2024-11-24 16:31:00,0.436755341740603,0.17158677617246554,0.2648179418222139
2024-11-24 16:32:00,0.43515835268957626,0.17328961042262733,0.2689270929183513
2024-11-24 16:33:00,0.42981849835798214,0.1554631394912866,0.2741975155754469
2024-11-24 16:34:00,0.4142381135768542,0.15266980836610808,0.26818778806247817
2024-11-24 16:35:00,0.42044222556665617,0.1524380498928414,0.26800164445181196
2024-11-24 16:36:00,0.4333929253639908,0.16126468667552227,0.263251838798738
2024-11-24 16:37:00,0.4438352269395342,0.1784372692548009,0.2681341109611596
2024-11-24 16:38:00,0.43641824732971135,0.157817312395168,0.2615416398329951
2024-11-24 16:39:00,0.4328118880122287,0.16605458640598272,0.26561513944883897
2024-11-24 16:40:00,0.4250761143805461,0.17426776576746092,0.2649733764615773
2024-11-24 16:41:00,0.4223420736069163,0.1594941215101054,0.26829094476667104
2024-11-24 16:42:00,0.4355459287858585,0.16318987283328007,0.2805575070711569
2024-11-24 16:43:00,0.42598565616467465,0.16310338342307665,0.2637059863252296
2024-11-24 16:44:00,0.4252864754850809,0.15173855836471078,0.2651342805686106
2024-11-24 16:45:00,0.4280031495629968,0.14986100603563,0.27432073305142574
2024-11-24 16:46:00,0.43727537779559217,0.17244372978537584,0.270637927868707
2024-11-24 16:47:00,0.43147290954806294,0.17335145881956368,0.27044582417366964
2024-11-24 16:48:00,0.4198623708930968,0.15984643518464423,0.2814769227693693
2024-11-24 16:49:00,0.41457337172422054,0.14475839490952888,0.2816344834144383
2024-11-24 16:50:00,0.44210331920406326,0.1637274767287937,0.27609552988283814
2024-11-24 16:51:00,0.4324404025641258,0.15948350383772203,0.28345915961048157
2024-11-24 16:52:00,0.42948445401192914,0.16350751061036103,0.2669015727815922
2024-11-24 16:53:00,0.4363176574362572,0.15814034096303026,0.2760062921561707
2024-11-24 16:54:00,0.43120696256799934,0.16051981051689537,0.2714957439144245
2024-11-24 16:55:00,0.42021692536903416,0.15528675500237946,0.2791153847051952
2024-11-24 16:56:00,0.42192804286662533,0.16925937510118025,0.2698655518129693
2024-11-24 16:57:00,0.433773996730158,0.1721575079343005,0.27412157901268097
2024-11-24 16:58:00,0.43132996110108435,0.16568298608469606,0.2710482833118615
2024-11-24 16:59:00,0.42317355862966394,0.16238502412721162,0.26629680592780536
2024-11-24 17:00:00,0.41593855584751016,0.14930637379761474,0.2636705892387812
2024-11-24 17:01:00,0.4104345271075093,0.15245804681269892,0.272627396763416
2024-11-24 17:02:00,0.4216657372905017,0.158849193526504,0.2647446400528438
2024-11-24 17:03:00,0.41963946717499084,0.1591821294936399,0.2667686519975212
2024-11-24 17:04:00,0.4056204354832545,0.15407391813725085,0.28084395454075295
2024-11-24 17:05:00,0.4176643012070826,0.1554590599739386,0.2682532944775945
2024-11-24 17:06:00,0.4019652128821323,0.1618905829822101,0.2727324432504583
2024-11-24 17:07:00,0.4153833506775447,0.16225018150915602,0.27134060001088406
2024-11-24 17:08:00,0.4100297088079555,0.16149284825291293,0.272256417853287
2024-11-24 17:09:00,0.38893570936876243,0.1447788016023343,0.28183627224657887
2024-11-24 17:10:00,0.40387629636531835,0.1541388261721982,0.2785453244402772
2024-11-24 17:11:00,0.3979056077050046,0.14093796333740655,0.2828263004077988
2024-11-24 17:12:00,0.389094779587031,0.1440809764841918,0.27732243505583515
2024-11-24 17:13:00,0.3910080728110696,0.15474346892198826,0.2876133747591817
2024-11-24 17:14:00,0.3892636224620275,0.1473706701341942,0.27206137045804196
2024-11-24 17:15:00,0.3973064255797636,0.15494296460515694,0.2607007591489665
2024-11-24 17:16:00,0.40157987764981307,0.15095812302027167,0.25643123090447495
2024-11-24 17:17:00,0.3884545149558001,0.14583973108264364,0.2597962073197042
2024-11-24 17:18:00,0.3982042650743072,0.1551468311997699,0.2675809678869415
2024-11-24 17:19:00,0.3963801084390225,0.16077379689606922,0.26211578857042384
2024-11-24 17:20:00,0.39563470994019007,0.15725501284999427,0.2586228702220922
2024-11-24 17:21:00,0.4075207503701735,0.15433498903539064,0.25507836443616966
2024-11-24 17:22:00,0.39905955927666265,0.16664424057194516,0.2605408726173137
2024-11-24 17:23:00,0.3916110519558036,0.15856353625149025,0.2570740659800839
2024-11-24 17:24:00,0.4117401727202241,0.16341949138115214,0.24911931581134503
2024-11-24 17:25:00,0.40357486903917256,0.1645532875976636,0.2579238141067135
2024-11-24 17:26:00,0.40075835202245685,0.15446788295542732,0.2605539375583591
2024-11-24 17:27:00,0.3924439997647494,0.15370987585033657,0.259755885895254
2024-11-24 17:28:00,0.38928248306705016,0.1632825543680295,0.27041562399005703
2024-11-24 17:29:00,0.3795011741143962,0.1551013372964875,0.273947119347901
2024-11-24 17:30:00,0.3868161010445668,0.16185330275001672,0.2734668419393186
2024-11-24 17:31:00,0.38410683426697334,0.1652079408592285,0.2772543301893009
2024-11-24 17:32:00,0.39014985303631783,0.16505133474460665,0.2647175652793283
2024-11-24 17:33:00,0.3946951966005552,0.16599874801228223,0.25361003950416144
2024-11-24 17:34:00,0.3982478063060344,0.16928589196394214,0.2648209400353885
2024-11-24 17:35:00,0.40655123435192175,0.16744732270130488,0.25757458587034165
2024-11-24 17:36:00,0.3969747777132267,0.1570192568139692,0.2593348459106048
2024-11-24 17:37:00,0.39632380673194995,0.16786485401701834,0.2624929456167912
2024-11-24 17:38:00,0.39962780502996886,0.1616201874729892,0.2641405273546587
2024-11-24 17:39:00,0.38789143563885325,0.15563304046155138,0.2643317225002493
2024-11-24 17:40:00,0.38389846504151687,0.16918510603088976,0.2701792739369591
2024-11-24 17:41:00,0.39820043693170354,0.16303193723309392,0.2703523889485578
2024-11-24 17:42:00,0.39057412327999563,0.16937035982760257,0.267248238908524
2024-11-24 17:43:00,0.3901208774203507,0.15738266167629783,0.2703051443773227
2024-11-24 17:44:00,0.3958741089069132,0.15969806095324243,0.2626765452890063
2024-11-24 17:45:00,0.3994063329749504,0.16959597170665072,0.26357709950070257
2024-11-24 17:46:00,0.40260628671423876,0.1641104049955734,0.25381164662641265
2024-11-24 17:47:00,0.4070338604279716,0.16756832409978697,0.24979060665562863
2024-11-24 17:48:00,0.4174117060414657,0.16332504326969396,0.2359992984984865
2024-11-24 17:49:00,0.418973619346848,0.17017198498648087,0.23660023127360771
2024-11-24 17:50:00,0.412540721371037,0.17106122870768567,0.23944727999117799
2024-11-24 17:51:00,0.4020086607445277,0.16451591630481513,0.25256578911195476
2024-11-24 17:52:00,0.4005791140285205,0.16474757461136122,0.2518853219182582
2024-11-24 17:53:00,0.40686869008002574,0.15654351952752293,0.2546532541499987
2024-11-24 17:54:00,0.4053482950041818,0.17056354580336297,0.24966037517792025
2024-11-24 17:55:00,0.417183511394558,0.16610137337056738,0.2372734482427186
2024-11-24 17:56:00,0.4136235566349776,0.159002885700163,0.25045032257995964
2024-11-24 17:57:00,0.40510625057305777,0.1637853730932992,0.2443041491110662
2024-11-24 17:58:00,0.4002061346711089,0.1617742985256616,0.25405450189354983
2024-11-24 17:59:00,0.41353435780000247,0.16201641059541189,0.24545611712568882
2024-11-24 18:00:00,0.4124028771141965,0.16414593686318907,0.2415209350776301
2024-11-24 18:01:00,0.409983397619385,0.16275105153640682,0.24699801639190122
2024-11-24 18:02:00,0.3947938879842628,0.15517626200349463,0.25442088354347786
2024-11-24 18:03:00,0.4150783753167907,0.1618903826487689,0.24391514457991217
2024-11-24 18:04:00,0.41226045776009806,0.1535530876144046,0.24563966228493708
2024-11-24 18:05:00,0.40209088800272874,0.1724741258320445,0.2405310704553106
2024-11-24 18:06:00,0.39277502516907437,0.15561770584723442,0.24674225972261904
2024-11-24 18:07:00,0.40201099497782256,0.16514674809900876,0.2573739054685262
2024-11-24 18:08:00,0.4061672996595795,0.14753920519463265,0.25496290597246674
2024-11-24 18:09:00,0.39990996715065424,0.16219095565908623,0.2616916050046886
2024-11-24 18:10:00,0.40584922146926355,0.16874269694420602,0.25395025493002077
2024-11-24 18:11:00,0.4079903669859932,0.1645402841361169,0.24563210315353948
2024-11-24 18:12:00,0.4028504475168834,0.15867066000613678,0.26059029770722114
2024-11-24 18:13:00,0.4130221025226629,0.16122037656075605,0.26602780260758846
2024-11-24 18:14:00,0.41782726181417595,0.16299370997008764,0.2599387405569227
2024-11-24 18:15:00,0.4059421239543999,0.16178438804624545,0.2627066546176742
2024-11-24 18:16:00,0.39495000150702453,0.16081042149154595,0.27078349566107784
2024-11-24 18:17:00,0.39943278761895906,0.16962702339003605,0.26169264075105797
2024-11-24 18:31:00,0.4226279705008735,0.15335495784106223,0.24286342591125262
2024-11-24 18:32:00,0.4019916986492515,0.15665623440639193,0.2444252405813395
2024-11-24 18:33:00,0.4038850108362859,0.14245276644087534,0.2519807559521531
2024-11-24 18:34:00,0.39424861108657827,0.14689856616788596,0.24822245031040288
2024-11-24 18:35:00,0.4055634179446381,0.152810615457072,0.24618143032008083
2024-11-24 18:36:00,0.39466469595216874,0.14808021475864663,0.24623948662973316
2024-11-24 18:37:00,0.4036326335324432,0.14989570014521886,0.2402885786079521
2024-11-24 18:54:00,0.3966572908620121,0.14381878553999441,0.26122577353231075
2024-11-24 18:55:00,0.40164607650605594,0.14240650762809018,0.26550867562465963
2024-11-24 18:56:00,0.3867549130091303,0.15557066391281552,0.2598593696772477
2024-11-24 18:57:00,0.38428062571655497,0.14854328550797002,0.2638369628134844
2024-11-24 18:58:00,0.38580534690477214,0.14785624197139005,0.26207390444092504
2024-11-24 18:59:00,0.374993022667324,0.14247586852907138,0.26634076155004294
2024-11-24 19:00:00,0.3854342349339965,0.1524247095068709,0.2669460917044868
2024-11-24 19:01:00,0.3895707453174128,0.15108110043496917,0.25966553973826134
2024-11-24 19:02:00,0.3795213107669534,0.15284897020499544,0.25512439155114597
2024-11-24 19:03:00,0.3885034093625502,0.1458684607193242,0.26160227642307643
2024-11-24 19:04:00,0.38652796328664657,0.15282281758485391,0.2629707881128561
2024-11-24 19:05:00,0.39974224470763925,0.15465880072488664,0.2544548451218003
2024-11-24 19:55:00,0.39879980579560814,0.16233372055413453,0.26759450527369927
2024-11-24 20:04:00,0.36269338722059796,0.15846834144266034,0.284396037629062
2024-11-24 20:05:00,0.3624587189666858,0.14192004339647446,0.2921190531758929
2024-11-24 22:37:00,0.3271857150472804,0.15094738696903667,0.23266761133498903
2024-11-24 22:53:00,0.33484305844025497,0.15790802701976753,0.22069187570843296
2024-11-24 22:54:00,0.3274503548566989,0.14685584050851827,0.22886075281080034
2024-11-24 22:55:00,0.32899045086155165,0.15462865964805222,0.2214836947223328
2024-11-24 22:56:00,0.3332522940113479,0.15583940211811378,0.22082352452327839
2024-11-24 22:57:00,0.3354974529636976,0.14089844301309798,0.2229427524499834
2024-11-24 22:58:00,0.33949297565610304,0.1562350606644749,0.22572182349794198
2024-11-24 22:59:00,0.33925696910843517,0.14936150191820552,0.21619092174884527
2024-11-24 23:00:00,0.3391905212673075,0.15035807883356359,0.21228781149625958
2024-11-24 23:01:00,0.33785129381825696,0.15550939830407173,0.2206771390364054
2024-11-24 23:02:00,0.34032430506329775,0.15944418384685466,0.22410316997446153
2024-11-24 23:03:00,0.3420718366002891,0.15186805572231266,0.20950641456171712
2024-11-24 23:04:00,0.34100537209252324,0.15639077438467686,0.21234757587887196
2024-11-24 23:05:00,0.3404889151952529,0.14662514744491614,0.21845322804243683
2024-11-24 23:06:00,0.3379495806015268,0.15000154905069416,0.21769418949257854
2024-11-24 23:07:00,0.34275894151297065,0.15348932694371134,0.22004749609876442
2024-11-24 23:08:00,0.33801381870180197,0.15182543022966558,0.21607328276646995
2024-11-24 23:09:00,0.34700080362576274,0.14978049931046591,0.2039627547439824
2024-11-24 23:10:00,0.3442304110589539,0.14772886632705176,0.20683965839637547
2024-11-24 23:11:00,0.33800090261090365,0.15484567540126,0.2110808035561481
2024-11-24 23:12:00,0.33763386776761634,0.13546937033243778,0.2173290252989093
2024-11-24 23:13:00,0.3289623778157919,0.15807159016843816,0.2117663949687248
2024-11-24 23:14:00,0.338120695463597,0.14367831537345435,0.21356597702904664
2024-11-24 23:15:00,0.3322864193970362,0.15039052374497175,0.21815682287090354
2024-11-24 23:16:00,0.34125871421279447,0.15685068532926869,0.20960446521801884
2024-11-24 23:17:00,0.3435734955635528,0.14465647982435342,0.21190047869608772
2024-11-24 23:18:00,0.3437906415061981,0.1417778703956842,0.20881889702431317
2024-11-24 23:19:00,0.33459886651449966,0.14052901904146797,0.21087599833984405
2024-11-24 23:20:00,0.34316189242588857,0.1611462713996447,0.20616498774814965
2024-11-24 23:21:00,0.34805855366256105,0.15962322730689038,0.20394512888471392
2024-11-24 23:22:00,0.3481251882423523,0.14817121167127692,0.20650702027290266
2024-11-24 23:23:00,0.34309021590218036,0.1485489676928476,0.193125213522435
2024-11-24 23:24:00,0.33846684669967275,0.1579664151118105,0.19843085155608964
2024-11-24 23:25:00,0.3443203257254728,0.14978464257027246,0.19895962733414374
2024-11-24 23:26:00,0.34462729296530514,0.14898301741139416,0.19778581779081938
2024-11-24 23:27:00,0.3486629955934932,0.15108436951248685,0.1983429766535924
2024-11-24 23:28:00,0.340545559256542,0.14502848991858797,0.2034412837034808
2024-11-24 23:29:00,0.33724439316158755,0.1637652851127866,0.1934837816471203
